GRID        3003        0.1778610.2221560.      
GRID        3004        0.2751130.2912250.      
GRID        3005        0.2711420.2921630.      
GRID        3006        0.0907030.2849520.      
GRID        3007        0.0954290.2865750.      
GRID        3008        0.0995360.2845350.      
GRID        3009        0.1038710.2818660.      
GRID        3010        0.1079850.2798760.      
GRID        3011        0.1116190.2765950.      
GRID        3012        0.1163630.2757630.      
GRID        3013        0.1204290.2738750.      
GRID        3014        0.1240260.2715060.      
GRID        3015        0.1275020.2687060.      
GRID        3016        0.1311480.2659830.      
GRID        3017        0.1341260.2619240.      
GRID        3018        0.0909340.2881420.      
GRID        3019        0.0945840.2899920.      
GRID        3020        0.1033050.2854010.      
GRID        3021        0.1074460.2836810.      
GRID        3022        0.1139340.2793  0.      
GRID        3023        0.1195210.2782370.      
GRID        3024        0.1242790.2767430.      
GRID        3025        0.1280590.2744040.      
GRID        3026        0.1314060.2711120.      
GRID        3027        0.1350630.2660250.      
GRID        3028        0.1373170.2584190.      
GRID        3029        0.1415820.2573620.      
GRID        3030        0.14517 0.2545430.      
GRID        3031        0.1487260.25186 0.      
GRID        3032        0.1521180.2487490.      
GRID        3033        0.1555210.2460310.      
GRID        3034        0.1580160.2431320.      
GRID        3035        0.1606190.2404980.      
GRID        3036        0.16439 0.2394230.      
GRID        3037        0.16758 0.2387110.      
GRID        3038        0.1696440.2356020.      
GRID        3039        0.1728710.2323360.      
GRID        3040        0.1756410.2291540.      
GRID        3041        0.1808130.2292310.      
GRID        3042        0.1852130.2307520.      
GRID        3043        0.1891920.2320510.      
GRID        3044        0.1935530.2341350.      
GRID        3045        0.1980510.2356250.      
GRID        3046        0.2020890.2392370.      
GRID        3047        0.2060180.2415830.      
GRID        3048        0.2100350.2437860.      
GRID        3049        0.2143940.2454460.      
GRID        3050        0.2186110.2470740.      
GRID        3051        0.2227860.2487010.      
GRID        3052        0.2266540.2496810.      
GRID        3053        0.2313640.2513680.      
GRID        3054        0.2353790.2531170.      
GRID        3055        0.2388540.2543790.      
GRID        3056        0.2433670.2557420.      
GRID        3057        0.2471550.2575850.      
GRID        3058        0.2510960.2591390.      
GRID        3059        0.2552670.2606990.      
GRID        3060        0.2591040.2623490.      
GRID        3061        0.2626230.2638520.      
GRID        3062        0.2665780.2645150.      
GRID        3063        0.2676590.2706130.      
GRID        3064        0.2701660.2735440.      
GRID        3065        0.2729080.2766060.      
GRID        3066        0.2753690.2801180.      
GRID        3067        0.2815070.2828550.      
GRID        3068        0.0864450.28688 0.      
GRID        3069        0.0873160.2903080.      
GRID        3070        0.0829340.28971 0.      
GRID        3071        0.0756490.2911020.      
GRID        3072        0.1228530.28046 0.      
GRID        3073        0.12787 0.2791740.      
GRID        3074        0.1317330.2764430.      
GRID        3075        0.1351460.2738530.      
GRID        3076        0.1362760.2696940.      
GRID        3077        0.1384710.2621170.      
GRID        3078        0.1422820.2618  0.      
GRID        3079        0.14593 0.2588960.      
GRID        3080        0.1500080.2559870.      
GRID        3081        0.1534280.2528670.      
GRID        3082        0.1564350.2501230.      
GRID        3083        0.1598590.2468230.      
GRID        3084        0.1625710.2437530.      
GRID        3085        0.1663540.2442250.      
GRID        3086        0.17205 0.2396050.      
GRID        3087        0.1745730.2366680.      
GRID        3088        0.1777050.2329710.      
GRID        3089        0.1819390.2333  0.      
GRID        3090        0.1859420.2351020.      
GRID        3091        0.1896420.2359870.      
GRID        3092        0.1962030.2384740.      
GRID        3093        0.1989690.2420110.      
GRID        3094        0.2025280.2442980.      
GRID        3095        0.20631 0.2468790.      
GRID        3096        0.2107180.24872 0.      
GRID        3097        0.2148470.25031 0.      
GRID        3098        0.2192370.2517780.      
GRID        3099        0.2230370.2539760.      
GRID        3100        0.2680360.29047 0.      
GRID        3101        0.2645670.2888340.      
GRID        3102        0.2604020.2891520.      
GRID        3103        0.25684 0.2898670.      
GRID        3104        0.2664950.2854860.      
GRID        3105        0.2621870.28657 0.      
GRID        3106        0.2571010.2862450.      
GRID        3107        0.2534360.2887680.      
GRID        3108        0.2495860.2898020.      
GRID        3109        0.2458710.2907220.      
GRID        3110        0.2430160.2922480.      
GRID        3111        0.2399540.2909930.      
GRID        3112        0.2369170.29005 0.      
GRID        3113        0.2339540.2899160.      
GRID        3114        0.2309970.2899480.      
GRID        3115        0.2275340.2898820.      
GRID        3116        0.2245380.2903730.      
GRID        3117        0.2218580.2913760.      
GRID        3118        0.2499090.2867970.      
GRID        3119        0.2459140.2875  0.      
GRID        3120        0.2425180.2888450.      
GRID        3121        0.25337 0.28515 0.      
GRID        3122        0.2495610.2830220.      
GRID        3123        0.2461290.2845650.      
GRID        3124        0.2420320.2857070.      
GRID        3125        0.2391790.2872060.      
GRID        3126        0.2357150.2863930.      
GRID        3127        0.2324910.2863950.      
GRID        3128        0.2287260.28739 0.      
GRID        3129        0.2244520.2863950.      
GRID        3130        0.2215290.2874880.      
GRID        3131        0.2190150.2895150.      
GRID        3132        0.2159680.28881 0.      
GRID        3133        0.21265 0.2885960.      
GRID        3134        0.20966 0.2885680.      
GRID        3135        0.2069640.2897670.      
GRID        3136        0.2042480.2890570.      
GRID        3137        0.2011250.2896030.      
GRID        3138        0.1980660.2898410.      
GRID        3139        0.1947350.2901410.      
GRID        3140        0.1914370.28964 0.      
GRID        3141        0.1883720.28943 0.      
GRID        3142        0.18525 0.2910970.      
GRID        3143        0.1822920.28975 0.      
GRID        3144        0.1790340.2891870.      
GRID        3145        0.1757950.2895330.      
GRID        3146        0.1728350.2895570.      
GRID        3147        0.1701990.2905390.      
GRID        3148        0.1672940.2892310.      
GRID        3149        0.1642890.2887490.      
GRID        3150        0.1610020.2896610.      
GRID        3151        0.1583110.2914260.      
GRID        3152        0.1544680.2921870.      
GRID        3153        0.1512120.2911540.      
GRID        3154        0.14767 0.2892920.      
GRID        3155        0.1444210.2877810.      
GRID        3156        0.1415870.2880440.      
GRID        3157        0.1386880.2889560.      
GRID        3158        0.1360230.2875880.      
GRID        3159        0.1328230.2869840.      
GRID        3160        0.1298740.2882470.      
GRID        3161        0.1271670.2900870.      
GRID        3162        0.12415 0.2894360.      
GRID        3163        0.1209070.2895530.      
GRID        3164        0.1175610.2874570.      
GRID        3165        0.1144170.28854 0.      
GRID        3166        0.1110690.2894850.      
GRID        3167        0.1081240.2906890.      
GRID        3168        0.1048270.2890630.      
GRID        3169        0.1013990.2885490.      
GRID        3170        0.0982200.2887970.      
GRID        3171        0.0722920.2920970.      
GRID        3172        0.2929580.2706610.      
GRID        3173        0.1615040.2075250.      
GRID        3174        0.15871 0.2101210.      
GRID        3175        0.1557950.2128180.      
GRID        3176        0.1525250.2154090.      
GRID        3177        0.1495940.2176040.      
GRID        3178        0.1461370.2197950.      
GRID        3179        0.1429310.2220820.      
GRID        3180        0.1398950.2246870.      
GRID        3181        0.1371490.2277640.      
GRID        3182        0.1338530.2307450.      
GRID        3183        0.1305050.2326070.      
GRID        3184        0.1273420.23498 0.      
GRID        3185        0.1241840.2374730.      
GRID        3186        0.1208070.2399110.      
GRID        3187        0.1174220.2422770.      
GRID        3188        0.1141020.2447320.      
GRID        3189        0.1108050.2472030.      
GRID        3190        0.1074360.2494290.      
GRID        3191        0.1039980.2516250.      
GRID        3192        0.1005650.2538570.      
GRID        3193        0.0971120.2560580.      
GRID        3194        0.0935990.25795 0.      
GRID        3195        0.0902070.2601390.      
GRID        3196        0.0867190.2625390.      
GRID        3197        0.0832060.2646670.      
GRID        3198        0.0797280.2668210.      
GRID        3199        0.0763490.2691470.      
GRID        3200        0.0727570.2716470.      
GRID        3201        0.0689550.2733760.      
GRID        3202        0.0654350.2752030.      
GRID        3203        0.0619620.2771310.      
GRID        3204        0.0583990.27918 0.      
GRID        3205        0.0550180.2817010.      
GRID        3206        0.0513160.2834640.      
GRID        3207        0.0476830.2856550.      
GRID        3208        0.0439740.28766 0.      
GRID        3209        0.0402870.2892360.      
GRID        3210        0.0379510.29171 0.      
GRID        3211        0.0321480.2926420.      
GRID        3212        0.0288350.2921450.      
GRID        3213        0.0254330.29203 0.      
GRID        3214        0.1563260.2070930.      
GRID        3215        0.1537760.2095540.      
GRID        3216        0.1515160.2118670.      
GRID        3217        0.1483850.21316 0.      
GRID        3218        0.1455540.2154780.      
GRID        3219        0.1416910.2178380.      
GRID        3220        0.1383810.2206560.      
GRID        3221        0.1353130.2238130.      
GRID        3222        0.1329980.2265540.      
GRID        3223        0.1297260.2281640.      
GRID        3224        0.1264560.2309310.      
GRID        3225        0.1231050.2334350.      
GRID        3226        0.1198450.2355080.      
GRID        3227        0.1168260.2382490.      
GRID        3228        0.1134480.2408920.      
GRID        3229        0.1100710.2434840.      
GRID        3230        0.1068890.2459240.      
GRID        3231        0.1034850.2480550.      
GRID        3232        0.10014 0.25031 0.      
GRID        3233        0.0967160.2521320.      
GRID        3234        0.0931120.2539170.      
GRID        3235        0.0896880.2560010.      
GRID        3236        0.0865880.2581460.      
GRID        3237        0.0829880.2604580.      
GRID        3238        0.0800250.26265 0.      
GRID        3239        0.0766660.2654360.      
GRID        3240        0.0726460.2680080.      
GRID        3241        0.0688400.2697940.      
GRID        3242        0.0651920.2710780.      
GRID        3243        0.0614790.2730280.      
GRID        3244        0.0581540.2751860.      
GRID        3245        0.0543300.2778320.      
GRID        3246        0.0512870.2798880.      
GRID        3247        0.0471690.2820330.      
GRID        3248        0.0434660.2834160.      
GRID        3249        0.0400170.2852120.      
GRID        3250        0.0361900.2873760.      
GRID        3251        0.0340590.2896160.      
GRID        3252        0.0299600.2885190.      
GRID        3253        0.0261470.2883440.      
GRID        3254        0.0226430.2934040.      
GRID        3255        0.0090680.2918770.      
GRID        3256        0.0421720.0179160.      
GRID        3257        0.0470860.0177510.      
GRID        3258        0.0514760.0144770.      
GRID        3259        0.0458220.0207750.      
GRID        3260        0.0506380.0180460.      
GRID        3261        0.0547610.0132080.      
GRID        3262        0.0514360.0393960.      
GRID        3263        0.0534540.0350320.      
GRID        3264        0.0494940.0318370.      
GRID        3265        0.0464240.0248840.      
GRID        3266        0.0499630.0223170.      
GRID        3267        0.05473 0.0169490.      
GRID        3268        0.0576110.0145410.      
GRID        3269        0.0607950.0150870.      
GRID        3270        0.0647740.0142020.      
GRID        3271        0.0682290.0132500.      
GRID        3272        0.0539710.0204140.      
GRID        3273        0.0584360.0186210.      
GRID        3274        0.0630370.0175610.      
GRID        3275        0.0677550.0166080.      
GRID        3276        0.0707910.0116210.      
GRID        3277        0.0618200.0208300.      
GRID        3278        0.0666490.0197850.      
GRID        3279        0.0715610.0154450.      
GRID        3280        0.0739840.0133700.      
GRID        3281        0.0775040.0146210.      
GRID        3282        0.0810480.0148430.      
GRID        3283        0.0844980.0142080.      
GRID        3284        0.0755640.0171890.      
GRID        3285        0.0499190.0273020.      
GRID        3286        0.0533940.0247630.      
GRID        3287        0.0576200.0222340.      
GRID        3288        0.0655620.0232670.      
GRID        3289        0.0709120.0220070.      
GRID        3290        0.0716500.0187890.      
GRID        3291        0.0800090.0184110.      
GRID        3292        0.0841150.0182320.      
GRID        3293        0.0879040.0164940.      
GRID        3294        0.0913470.0159950.      
GRID        3295        0.0955880.0138450.      
GRID        3296        0.1002980.0134180.      
GRID        3297        0.1046190.0135280.      
GRID        3298        0.1072750.0123630.      
GRID        3299        0.1102460.0131140.      
GRID        3300        0.1141510.0129360.      
GRID        3301        0.1167390.0117660.      
GRID        3302        0.1199980.0136690.      
GRID        3303        0.1232050.0141010.      
GRID        3304        0.1271480.0134520.      
GRID        3305        0.13091 0.0122880.      
GRID        3306        0.0538420.0301580.      
GRID        3307        0.0570550.0271550.      
GRID        3308        0.0610100.0250130.      
GRID        3309        0.0700880.0253500.      
GRID        3310        0.0756190.0234910.      
GRID        3311        0.0761440.0203310.      
GRID        3312        0.0859780.0208780.      
GRID        3313        0.0945690.0174510.      
GRID        3314        0.0989220.0162200.      
GRID        3315        0.10346 0.0162360.      
GRID        3316        0.1080540.0162950.      
GRID        3317        0.1124450.0157230.      
GRID        3318        0.1171930.0153990.      
GRID        3319        0.0579850.0330220.      
GRID        3320        0.0649260.0271630.      
GRID        3321        0.0739190.0273170.      
GRID        3322        0.0784370.0263560.      
GRID        3323        0.0807100.0221640.      
GRID        3324        0.0508920.0439240.      
GRID        3325        0.0552560.0423950.      
GRID        3326        0.0570200.0384100.      
GRID        3327        0.0608340.0299080.      
GRID        3328        0.0685410.0296170.      
GRID        3329        0.0773620.0310430.      
GRID        3330        0.0813320.0296380.      
GRID        3331        0.0829510.0248430.      
GRID        3332        0.0902600.0199220.      
GRID        3333        0.0982520.0191980.      
GRID        3334        0.1028010.0193130.      
GRID        3335        0.1072770.0192230.      
GRID        3336        0.1117520.0188440.      
GRID        3337        0.1161970.0181990.      
GRID        3338        0.1209010.0177130.      
GRID        3339        0.1255340.0167220.      
GRID        3340        0.1306050.0154460.      
GRID        3341        0.1343880.0143820.      
GRID        3342        0.1378190.0152070.      
GRID        3343        0.1420920.0128310.      
GRID        3344        0.1466540.0126050.      
GRID        3345        0.1504680.0125810.      
GRID        3346        0.1537650.0121730.      
GRID        3347        0.0544240.0464  0.      
GRID        3348        0.0590840.0456060.      
GRID        3349        0.0606070.0414410.      
GRID        3350        0.0616650.0362100.      
GRID        3351        0.0644690.0318100.      
GRID        3352        0.0727930.0311050.      
GRID        3353        0.0801580.0346730.      
GRID        3354        0.0845750.0331930.      
GRID        3355        0.0854030.0283280.      
GRID        3356        0.0875970.0240080.      
GRID        3357        0.0949050.0214680.      
GRID        3358        0.0572230.0496450.      
GRID        3359        0.0615580.0498760.      
GRID        3360        0.0637020.0463450.      
GRID        3361        0.0648240.0416010.      
GRID        3362        0.0659280.0368840.      
GRID        3363        0.0691460.0342340.      
GRID        3364        0.0132030.1839750.      
GRID        3365        0.0135470.1802580.      
GRID        3366        0.0133990.1769010.      
GRID        3367        0.0455810.11272 0.      
GRID        3368        0.0464610.1175010.      
GRID        3369        0.0446440.1221690.      
GRID        3370        0.0418700.1267210.      
GRID        3371        0.0396710.1304570.      
GRID        3372        0.0368920.1345790.      
GRID        3373        0.03306 0.1382590.      
GRID        3374        0.0306900.1422130.      
GRID        3375        0.0288190.1472770.      
GRID        3376        0.0269150.1522940.      
GRID        3377        0.0252880.1566310.      
GRID        3378        0.0233280.1607210.      
GRID        3379        0.0206700.1640650.      
GRID        3380        0.0188690.1686580.      
GRID        3381        0.0175350.1730630.      
GRID        3382        0.0169410.1774680.      
GRID        3383        0.0161050.1821460.      
GRID        3384        0.0145950.18738 0.      
GRID        3385        0.0164870.0888490.      
GRID        3386        0.0197090.0917660.      
GRID        3387        0.0231390.0944090.      
GRID        3388        0.0248020.0988780.      
GRID        3389        0.0359850.1032040.      
GRID        3390        0.0418770.1081410.      
GRID        3391        0.0161280.0937560.      
GRID        3392        0.0195920.0969650.      
GRID        3393        0.0273550.1028790.      
GRID        3394        0.0316040.1052350.      
GRID        3395        0.0339420.1104040.      
GRID        3396        0.0399350.1112560.      
GRID        3397        0.0411720.1152870.      
GRID        3398        0.0394540.1227830.      
GRID        3399        0.0369950.1262710.      
GRID        3400        0.0352010.1302310.      
GRID        3401        0.0324320.13386 0.      
GRID        3402        0.0287080.1363660.      
GRID        3403        0.0265240.1396980.      
GRID        3404        0.0266740.1442230.      
GRID        3405        0.0248280.1495250.      
GRID        3406        0.0224890.1539830.      
GRID        3407        0.0209350.1576460.      
GRID        3408        0.0184530.1603360.      
GRID        3409        0.0167950.1648290.      
GRID        3410        0.0151870.1695530.      
GRID        3411        0.0142980.1735730.      
GRID        3412        0.0137280.0552160.      
GRID        3413        0.0129050.0500340.      
GRID        3414        0.2159170.1721320.      
GRID        3415        0.2180250.1749070.      
GRID        3416        0.2211410.1767890.      
GRID        3417        0.2182290.1796360.      
GRID        3418        0.22262 0.18066 0.      
GRID        3419        0.2240850.1844220.      
GRID        3420        0.2266580.1872070.      
GRID        3421        0.2293220.1907040.      
GRID        3422        0.2321930.1940840.      
GRID        3423        0.2354690.1964940.      
GRID        3424        0.2376640.2005970.      
GRID        3425        0.2390420.2039650.      
GRID        3426        0.2412890.2072140.      
GRID        3427        0.2432480.2108430.      
GRID        3428        0.2458110.2139540.      
GRID        3429        0.2482750.2170280.      
GRID        3430        0.2507960.2205430.      
GRID        3431        0.2523910.2247550.      
GRID        3432        0.2539040.2284480.      
GRID        3433        0.2547030.23227 0.      
GRID        3434        0.2578040.2347050.      
GRID        3435        0.2164610.2163430.      
GRID        3436        0.2159390.2120020.      
GRID        3437        0.2118160.2098140.      
GRID        3438        0.2074510.2081760.      
GRID        3439        0.2040410.2059560.      
GRID        3440        0.2000540.2055090.      
GRID        3441        0.19721 0.2031090.      
GRID        3442        0.1943780.2005890.      
GRID        3443        0.2201820.2137520.      
GRID        3444        0.2201260.2092540.      
GRID        3445        0.2156310.2070080.      
GRID        3446        0.2109560.2050540.      
GRID        3447        0.2070720.2029170.      
GRID        3448        0.2027550.2013970.      
GRID        3449        0.1984580.1994870.      
GRID        3450        0.2196230.1839080.      
GRID        3451        0.2211130.1884150.      
GRID        3452        0.2241760.1912720.      
GRID        3453        0.2273870.1944860.      
GRID        3454        0.2303060.1977080.      
GRID        3455        0.2341620.2040460.      
GRID        3456        0.2366510.2073310.      
GRID        3457        0.2388610.21089 0.      
GRID        3458        0.2412660.2145640.      
GRID        3459        0.24399 0.2179360.      
GRID        3460        0.2206110.21815 0.      
GRID        3461        0.2244280.21632 0.      
GRID        3462        0.2245140.2120140.      
GRID        3463        0.2198150.2042270.      
GRID        3464        0.2153030.2020010.      
GRID        3465        0.2106060.1999940.      
GRID        3466        0.2061520.19856 0.      
GRID        3467        0.2009770.1967630.      
GRID        3468        0.2039670.1904910.      
GRID        3469        0.2054850.1870720.      
GRID        3470        0.2087580.1833370.      
GRID        3471        0.2113780.1804530.      
GRID        3472        0.2144160.1769280.      
GRID        3473        0.2609020.2375740.      
GRID        3474        0.2119240.1738460.      
GRID        3475        0.2904360.2497150.      
GRID        3476        0.2869450.2485830.      
GRID        3477        0.2840060.2452370.      
GRID        3478        0.2860920.2420610.      
GRID        3479        0.2857620.2345480.      
GRID        3480        0.2832560.2307830.      
GRID        3481        0.2810290.2270320.      
GRID        3482        0.29433 0.2502040.      
GRID        3483        0.1234960.0767540.      
GRID        3484        0.1267910.0739160.      
GRID        3485        0.1306190.0716320.      
GRID        3486        0.1340420.0690880.      
GRID        3487        0.1376020.0669800.      
GRID        3488        0.1412990.0648850.      
GRID        3489        0.14969 0.0653170.      
GRID        3490        0.1527510.0633870.      
GRID        3491        0.1565110.0609250.      
GRID        3492        0.1603140.0590300.      
GRID        3493        0.1633910.0563480.      
GRID        3494        0.1676350.0541030.      
GRID        3495        0.1714510.0527290.      
GRID        3496        0.1751130.0512330.      
GRID        3497        0.1789890.0492730.      
GRID        3498        0.1829120.0476330.      
GRID        3499        0.1862310.0449990.      
GRID        3500        0.19063 0.0431980.      
GRID        3501        0.1942720.0420360.      
GRID        3502        0.1982350.0403820.      
GRID        3503        0.2017890.0383180.      
GRID        3504        0.2060350.0369570.      
GRID        3505        0.2095630.0348610.      
GRID        3506        0.2137570.0328800.      
GRID        3507        0.21774 0.0311060.      
GRID        3508        0.2216890.0297980.      
GRID        3509        0.22559 0.0282340.      
GRID        3510        0.2293810.0264140.      
GRID        3511        0.2335050.0244080.      
GRID        3512        0.2375280.0228480.      
GRID        3513        0.2416310.02118 0.      
GRID        3514        0.2456560.0193730.      
GRID        3515        0.2496450.0176300.      
GRID        3516        0.2536360.0161550.      
GRID        3517        0.2576580.0143620.      
GRID        3518        0.2618770.0121680.      
GRID        3519        0.2655990.01025 0.      
GRID        3520        0.2698180.0111110.      
GRID        3521        0.2747380.0097420.      
GRID        3522        0.2769540.0068530.      
GRID        3523        0.1282180.0776780.      
GRID        3524        0.1311540.0756240.      
GRID        3525        0.1346960.0729590.      
GRID        3526        0.1381580.0708120.      
GRID        3527        0.1415960.0684630.      
GRID        3528        0.1458580.0665930.      
GRID        3529        0.1537560.06829 0.      
GRID        3530        0.1572610.0654700.      
GRID        3531        0.1609270.0632340.      
GRID        3532        0.1647890.0609120.      
GRID        3533        0.1674950.0578160.      
GRID        3534        0.1714960.0571990.      
GRID        3535        0.1753890.0562120.      
GRID        3536        0.1790370.0538570.      
GRID        3537        0.1829520.0524470.      
GRID        3538        0.1865830.0498560.      
GRID        3539        0.18986 0.0469150.      
GRID        3540        0.1940740.0466340.      
GRID        3541        0.1981510.0448250.      
GRID        3542        0.2022780.0430190.      
GRID        3543        0.2059490.0411310.      
GRID        3544        0.2100670.0397590.      
GRID        3545        0.2131730.0370570.      
GRID        3546        0.2177090.0352300.      
GRID        3547        0.2219290.0343720.      
GRID        3548        0.2255150.0331190.      
GRID        3549        0.2295370.0315170.      
GRID        3550        0.2330360.0285840.      
GRID        3551        0.2372990.0269810.      
GRID        3552        0.2411720.0253280.      
GRID        3553        0.2453860.0237460.      
GRID        3554        0.2495440.0218500.      
GRID        3555        0.2536440.0204020.      
GRID        3556        0.25759 0.0184660.      
GRID        3557        0.2617070.0164470.      
GRID        3558        0.2656890.0137780.      
GRID        3559        0.2698170.0141660.      
GRID        3560        0.27425 0.0123820.      
GRID        3561        0.2797740.0054430.      
GRID        3562        0.2899920.0060340.      
GRID        3563        0.2859520.0067420.      
GRID        3564        0.2837930.0101330.      
GRID        3565        0.2824590.0130760.      
GRID        3566        0.2809160.0163280.      
GRID        3567        0.2825840.0070490.      
GRID        3568        0.2794120.0087240.      
GRID        3569        0.2790530.0113260.      
GRID        3570        0.2780880.0141150.      
GRID        3571        0.2802870.02009 0.      
GRID        3572        0.2770150.0176530.      
GRID        3573        0.1263820.0803090.      
GRID        3574        0.1302410.0819630.      
GRID        3575        0.1326770.0792860.      
GRID        3576        0.1356880.0768780.      
GRID        3577        0.13899 0.0747900.      
GRID        3578        0.1423770.0728080.      
GRID        3579        0.1455520.0703650.      
GRID        3580        0.1498640.0698110.      
GRID        3581        0.1573550.0702580.      
GRID        3582        0.1616610.0678040.      
GRID        3583        0.1654660.0648760.      
GRID        3584        0.1694010.0618940.      
GRID        3585        0.1735470.0609040.      
GRID        3586        0.1782890.0591870.      
GRID        3587        0.1826020.0574060.      
GRID        3588        0.1867350.0541110.      
GRID        3589        0.1910120.0506870.      
GRID        3590        0.19607 0.0500110.      
GRID        3591        0.2008810.0483190.      
GRID        3592        0.2051710.0463930.      
GRID        3593        0.2092420.04401 0.      
GRID        3594        0.2138330.0422310.      
GRID        3595        0.2169130.0392680.      
GRID        3596        0.2212490.0385790.      
GRID        3597        0.2256420.0380390.      
GRID        3598        0.2296020.0362920.      
GRID        3599        0.2336070.0334340.      
GRID        3600        0.2372220.0313540.      
GRID        3601        0.2408720.0296380.      
GRID        3602        0.2446870.0277430.      
GRID        3603        0.2496150.0260930.      
GRID        3604        0.2533430.0247800.      
GRID        3605        0.2576530.02287 0.      
GRID        3606        0.2614850.0208860.      
GRID        3607        0.2646150.0184660.      
GRID        3608        0.2679620.0176680.      
GRID        3609        0.2740510.0152540.      
GRID        3610        0.1373390.0810600.      
GRID        3611        0.1406340.0787020.      
GRID        3612        0.1442550.0764110.      
GRID        3613        0.14779 0.0737980.      
GRID        3614        0.1527490.0732460.      
GRID        3615        0.1623210.0724490.      
GRID        3616        0.1664310.0691170.      
GRID        3617        0.1703890.0660490.      
GRID        3618        0.1755250.0644110.      
GRID        3619        0.1803040.0631840.      
GRID        3620        0.1844940.0616350.      
GRID        3621        0.1878370.0578720.      
GRID        3622        0.1916550.0542150.      
GRID        3623        0.1959780.0545560.      
GRID        3624        0.2002530.0525200.      
GRID        3625        0.2055050.0511900.      
GRID        3626        0.20956 0.0488170.      
GRID        3627        0.2134750.0465870.      
GRID        3628        0.2180690.0441270.      
GRID        3629        0.2226690.0430430.      
GRID        3630        0.2273670.0423130.      
GRID        3631        0.2322980.0387020.      
GRID        3632        0.2365930.0362690.      
GRID        3633        0.2406140.0342470.      
GRID        3634        0.2446250.0321490.      
GRID        3635        0.2786270.0245260.      
GRID        3636        0.2747460.0243340.      
GRID        3637        0.2748960.0280430.      
GRID        3638        0.2734240.0316050.      
GRID        3639        0.2715620.0355430.      
GRID        3640        0.2695720.0388590.      
GRID        3641        0.2676480.0424550.      
GRID        3642        0.2659510.0461180.      
GRID        3643        0.2643470.04983 0.      
GRID        3644        0.2625630.0539920.      
GRID        3645        0.2604110.0572350.      
GRID        3646        0.2586450.0605340.      
GRID        3647        0.2572330.0648470.      
GRID        3648        0.2555170.0685760.      
GRID        3649        0.2536930.0722540.      
GRID        3650        0.2515270.0756810.      
GRID        3651        0.2496840.0793650.      
GRID        3652        0.2476320.0827690.      
GRID        3653        0.2457910.0864070.      
GRID        3654        0.2440170.0901370.      
GRID        3655        0.2420540.0937120.      
GRID        3656        0.2400950.0972990.      
GRID        3657        0.23797 0.1007470.      
GRID        3658        0.2360580.1041580.      
GRID        3659        0.2338340.1076380.      
GRID        3660        0.23207 0.1110360.      
GRID        3661        0.2298720.1147670.      
GRID        3662        0.2277480.11843 0.      
GRID        3663        0.2256230.1217530.      
GRID        3664        0.2230280.1246360.      
GRID        3665        0.2214930.1283840.      
GRID        3666        0.2191310.1322470.      
GRID        3667        0.2166450.1350160.      
GRID        3668        0.2150690.1386090.      
GRID        3669        0.2715260.0253860.      
GRID        3670        0.2705080.0288910.      
GRID        3671        0.2697160.0327030.      
GRID        3672        0.2669330.0358080.      
GRID        3673        0.2650680.0393070.      
GRID        3674        0.2632710.0430790.      
GRID        3675        0.2615990.0473400.      
GRID        3676        0.1576920.0744410.      
GRID        3677        0.1627310.0774530.      
GRID        3678        0.1665930.0744890.      
GRID        3679        0.1704330.0713540.      
GRID        3680        0.1742340.0688070.      
GRID        3681        0.1790960.0674760.      
GRID        3682        0.18366 0.0672340.      
GRID        3683        0.1892370.0622960.      
GRID        3684        0.1923990.0585910.      
GRID        3685        0.1589510.0799060.      
GRID        3686        0.1634040.0823370.      
GRID        3687        0.1672770.0793870.      
GRID        3688        0.1709160.0765840.      
GRID        3689        0.1745740.0739620.      
GRID        3690        0.1821610.0718970.      
GRID        3691        0.18752 0.0665830.      
GRID        3692        0.1942690.0627890.      
GRID        3693        0.1967170.0589780.      
GRID        3694        0.2006420.0570040.      
GRID        3695        0.2045490.0553540.      
GRID        3696        0.2095230.0540460.      
GRID        3697        0.2136340.0519400.      
GRID        3698        0.2176440.0489290.      
GRID        3699        0.2222980.0477410.      
GRID        3700        0.2309110.0440270.      
GRID        3701        0.23516 0.0415550.      
GRID        3702        0.23981 0.0389310.      
GRID        3703        0.2442030.0361040.      
GRID        3704        0.2480210.0299600.      
GRID        3705        0.2519560.0302050.      
GRID        3706        0.25624 0.0280670.      
GRID        3707        0.2602720.0255490.      
GRID        3708        0.2674590.0221520.      
GRID        3709        0.27098 0.0214920.      
GRID        3710        0.2714060.0175140.      
GRID        3711        0.1544520.0779690.      
GRID        3712        0.1548560.0833430.      
GRID        3713        0.1596570.0850700.      
GRID        3714        0.1678610.0842170.      
GRID        3715        0.1717510.0813450.      
GRID        3716        0.1754560.0787130.      
GRID        3717        0.1793350.0766090.      
GRID        3718        0.1862710.0719870.      
GRID        3719        0.1921060.0662190.      
GRID        3720        0.1992440.0619480.      
GRID        3721        0.2037450.0605490.      
GRID        3722        0.2078320.0589660.      
GRID        3723        0.2122250.0577190.      
GRID        3724        0.2164850.0556960.      
GRID        3725        0.2201360.0527830.      
GRID        3726        0.22676 0.0473090.      
GRID        3727        0.2314580.0484050.      
GRID        3728        0.2351120.0457680.      
GRID        3729        0.2393120.0430080.      
GRID        3730        0.2442430.0407620.      
GRID        3731        0.1507790.0818110.      
GRID        3732        0.1515310.0867610.      
GRID        3733        0.1561030.0880020.      
GRID        3734        0.1641980.0868690.      
